pid,step,x,y,z,speed
862,106,3.996,1.9292,2.67,1.8458
863,106,3.9559,1.9282,2.67,1.7044
864,106,3.9456,1.9225,2.67,1.7044
865,106,4.0665,1.9056,2.67,1.7303
866,106,4.0885,1.9302,2.67,1.7044
867,106,4.0772,1.937,2.67,1.8458
868,106,3.9666,1.9214,2.67,1.8458
869,106,4.092,1.9236,2.67,1.7044
870,106,3.9456,1.9288,2.67,1.7044
871,106,3.9551,1.9213,2.67,1.7044
872,106,3.9475,1.9332,2.67,1.7044
873,106,3.9689,1.9312,2.67,1.7303
874,106,2.1961,0.4648,0.0366,0.3453
875,106,5.9517,1.8169,0.03,0.2624
876,106,3.9654,1.926,2.67,1.8458
877,106,3.9628,1.9108,2.67,1.7303
878,106,2.1632,0.5609,0.0321,0.3489
879,106,3.9604,1.9465,2.67,1.8458
880,106,4.0638,1.9346,2.67,1.8458
881,106,4.0927,1.921,2.67,1.7044
882,106,3.9459,1.9282,2.67,1.7044
883,106,3.9605,1.9213,2.67,1.8458
884,106,3.9899,1.9258,2.67,1.8458
885,106,4.0437,1.937,2.67,1.8458
886,106,4.0822,1.9149,2.67,1.6225
887,106,3.9557,1.9184,2.67,1.7044
888,106,5.9338,1.8321,0.03,0.2624
889,106,4.0739,1.9199,2.67,1.8458
890,106,4.085,1.9108,2.67,1.6225
891,106,3.9604,0.2613,0.0328,0.3268
892,106,3.9664,1.947,2.67,1.8458
893,106,3.9632,1.9333,2.67,1.8458
894,106,4.0779,3.1997,0.03,0.3119
895,106,4.0835,1.92,2.67,1.7044
896,106,3.9637,1.927,2.67,1.8458
897,106,3.9473,1.9143,2.67,1.6225
898,106,3.9583,1.925,2.67,1.7044
899,106,4.0731,1.9308,2.67,1.7303
0,107,4.0674,1.9296,2.67,1.8458
1,107,3.9659,1.906,2.67,1.7303
2,107,4.0695,1.9214,2.67,1.8458
3,107,4.0045,1.9374,2.67,1.8458
4,107,4.0705,1.9221,2.67,1.8458
5,107,3.9624,1.9271,2.67,1.8458
6,107,4.0642,1.9114,2.67,1.7303
7,107,4.08,1.9302,2.67,1.7044
8,107,3.9624,1.9237,2.67,1.8458
9,107,4.0871,1.922,2.67,1.7044
10,107,4.0817,1.9188,2.67,1.7044
11,107,4.0636,0.1863,0.0415,0.2672
12,107,4.0862,1.9371,2.67,1.7044
13,107,3.9452,1.9098,2.67,1.6225
14,107,3.9711,1.9252,2.67,1.8458
15,107,3.9657,1.9346,2.67,1.8458
16,107,3.9695,1.9054,2.67,1.7303
17,107,4.091,1.9271,2.67,1.7044
18,107,3.9638,1.9201,2.67,1.8458
19,107,4.0861,1.9428,2.67,1.7044
20,107,4.0702,1.9328,2.67,1.8458
21,107,3.9672,1.9054,2.67,1.7303
22,107,5.8958,1.8751,0.03,0.2781
23,107,3.9588,1.9268,2.67,1.8458
24,107,4.0713,1.923,2.67,1.8458
25,107,3.9479,1.9321,2.67,1.6225
26,107,3.9487,1.9215,2.67,1.7044
27,107,5.9747,1.8172,0.03,0.2624
28,107,4.0827,1.9467,2.67,1.7044
29,107,3.9585,1.93,2.67,1.8458
30,107,3.9588,1.9222,2.67,1.8458
31,107,3.9728,1.9284,2.67,1.8458
32,107,3.9644,0.2968,0.0314,0.3268
33,107,4.0648,1.9458,2.67,1.8458
34,107,3.9502,1.9071,2.67,1.6225
35,107,3.9679,1.9258,2.67,1.8458
36,107,3.9707,1.9228,2.67,1.8458
37,107,3.9447,1.9148,2.67,1.6225
38,107,3.9455,1.9103,2.67,1.6225
39,107,4.0841,1.911,2.67,1.6225
40,107,4.0754,1.915,2.67,1.7303
41,107,3.953,1.9144,2.67,1.6225
42,107,5.8103,2.2478,0.03,0.2452
43,107,4.0832,1.9193,2.67,1.7044
44,107,4.0786,1.9387,2.67,1.7044
45,107,4.069,1.937,2.67,1.8458
46,107,3.9642,1.9069,2.67,1.7303
47,107,4.0877,1.9184,2.67,1.7044
48,107,3.9538,1.9473,2.67,1.7044
49,107,5.9746,1.816,0.03,0.2624
50,107,3.9579,1.9074,2.67,1.6225
51,107,3.9605,1.9284,2.67,1.8458
52,107,4.0908,1.9288,2.67,1.7044
53,107,3.9596,1.927,2.67,1.8458
54,107,4.0677,1.9272,2.67,1.8458
55,107,3.9585,1.933,2.67,1.8458
56,107,3.9615,1.9231,2.67,1.8458
57,107,3.9657,1.9268,2.67,1.8458
58,107,3.9708,1.9209,2.67,1.8458
59,107,4.0797,1.914,2.67,1.6225
60,107,4.0735,1.9243,2.67,1.8458
61,107,4.0832,1.9469,2.67,1.7044
62,107,4.0845,1.9099,2.67,1.6225
63,107,3.9596,1.9466,2.67,1.8458
64,107,3.9651,1.9377,2.67,1.8458
65,107,4.0784,1.9212,2.67,1.7044
66,107,3.9549,1.9427,2.67,1.7044
67,107,4.0908,1.9139,2.67,1.6225
68,107,4.0654,1.9232,2.67,1.8458
69,107,4.0758,1.9423,2.67,1.8458
70,107,4.0911,1.9313,2.67,1.6225
71,107,3.9515,1.9218,2.67,1.7044
72,107,6.0344,0.891,0.0302,0.3201
73,107,3.9656,1.9372,2.67,1.8458
74,107,4.0787,1.9328,2.67,1.7044
75,107,3.959,1.906,2.67,1.7303
76,107,4.0777,1.9243,2.67,1.8458
77,107,3.9643,1.9423,2.67,1.8458
78,107,4.0903,1.9272,2.67,1.7044
79,107,4.0915,1.9181,2.67,1.7044
80,107,3.9661,1.9338,2.67,1.8458
81,107,3.9458,1.9097,2.67,1.6225
82,107,4.0837,1.9229,2.67,1.7044
83,107,3.9721,1.9431,2.67,1.8458
84,107,4.0785,1.939,2.67,1.7044
85,107,3.9522,1.9339,2.67,1.7044
86,107,4.0862,1.9154,2.67,1.6225
87,107,3.9583,1.906,2.67,1.6225
88,107,4.0774,1.9297,2.67,1.8458
89,107,4.0663,1.9454,2.67,1.8458
90,107,4.0789,1.921,2.67,1.7044
91,107,3.9675,1.9225,2.67,1.8458
92,107,3.9686,1.9266,2.67,1.8458
93,107,3.9568,1.9233,2.67,1.7044
94,107,3.9689,1.9461,2.67,1.8458
95,107,3.9669,1.92,2.67,1.8458
96,107,3.9666,1.9426,2.67,1.8458
97,107,3.9626,1.9247,2.67,1.8458
98,107,2.4248,0.2538,0.0546,0.3519
99,107,3.9634,1.9341,2.67,1.8458
100,107,5.9097,1.8495,0.03,0.2624
101,107,5.8028,2.2841,0.03,0.2452
102,107,3.9441,1.9238,2.67,1.7044
103,107,4.078,1.9337,2.67,1.8458
104,107,3.9647,1.9266,2.67,1.8458
105,107,4.0719,1.9249,2.67,1.8458
106,107,4.077,1.9297,2.67,1.8458
107,107,4.0837,1.9281,2.67,1.7044
108,107,3.9579,1.9218,2.67,1.7044
109,107,4.0764,0.0885,0.0747,0.2175
110,107,3.9474,1.9412,2.67,1.7044
111,107,4.0805,1.924,2.67,1.7044
112,107,4.0845,1.9056,2.67,1.6225
113,107,3.9473,1.937,2.67,1.7044
114,107,3.9619,1.9347,2.67,1.8458
115,107,3.9645,1.9462,2.67,1.8458
116,107,5.9845,1.8218,0.03,0.2624
117,107,3.9616,1.9279,2.67,1.8458
118,107,3.9619,1.911,2.67,1.7303
119,107,3.9534,1.9471,2.67,1.7044
120,107,3.9467,1.9153,2.67,1.6225
121,107,4.0669,1.9265,2.67,1.8458
122,107,4.0388,1.9204,2.67,1.8458
123,107,3.9607,1.928,2.67,1.8458
124,107,4.075,1.9072,2.67,1.7303
125,107,4.0675,1.9378,2.67,1.8458
126,107,5.8646,2.2051,0.03,0.2452
127,107,3.9469,1.9288,2.67,1.7044
128,107,5.7572,0.3926,0.0419,0.3515
129,107,3.9589,1.9271,2.67,1.8458
130,107,3.9603,1.9279,2.67,1.8458
131,107,3.9505,1.9158,2.67,1.6225
132,107,3.9671,1.9232,2.67,1.8458
133,107,3.9628,1.9242,2.67,1.8458
134,107,3.9701,1.9142,2.67,1.7303
135,107,6.0333,0.888,0.0302,0.3201
136,107,4.085,1.924,2.67,1.7044
137,107,4.039,1.921,2.67,1.8458
138,107,3.9529,1.9104,2.67,1.6225
139,107,3.9609,1.9467,2.67,1.8458
140,107,4.0233,1.9457,2.67,1.8458
141,107,3.9564,1.9192,2.67,1.7044
142,107,3.9706,1.9285,2.67,1.8458
143,107,4.0803,1.9342,2.67,1.7044
144,107,3.9487,1.942,2.67,1.7044
145,107,3.9529,1.9265,2.67,1.7044
146,107,3.9464,1.9275,2.67,1.7044
147,107,4.0726,1.9286,2.67,1.8458
148,107,5.9712,1.8197,0.03,0.2624
149,107,3.9616,1.9274,2.67,1.8458
150,107,3.9479,1.9287,2.67,1.7044
151,107,3.9481,1.9311,2.67,1.6225
152,107,4.0545,1.9423,2.67,1.8458
153,107,3.9451,1.9468,2.67,1.7044
154,107,3.9467,1.9064,2.67,1.6225
155,107,3.957,1.9142,2.67,1.6225
156,107,3.9676,1.923,2.67,1.8458
157,107,3.9594,0.03,0.1108,0.2175
158,107,4.0803,1.9195,2.67,1.7044
159,107,4.071,1.9099,2.67,1.7303
160,107,3.9654,1.9419,2.67,1.8458
161,107,4.0873,1.9157,2.67,1.6225
162,107,4.0644,1.9378,2.67,1.8458
163,107,3.962,1.9292,2.67,1.8458
164,107,4.0875,1.9205,2.67,1.7044
165,107,4.0745,1.9273,2.67,1.8458
166,107,4.0769,1.9111,2.67,1.7303
167,107,3.9641,1.9458,2.67,1.8458
168,107,3.9713,1.9108,2.67,1.7303
169,107,4.0783,3.201,0.03,0.3119
170,107,3.9609,1.9323,2.67,1.7303
171,107,3.9636,1.9385,2.67,1.8458
172,107,4.0692,1.9425,2.67,1.8458
173,107,4.0908,1.9433,2.67,1.7044
174,107,4.0747,1.9071,2.67,1.7303
175,107,4.0393,1.9056,2.67,1.7303
176,107,3.9699,1.937,2.67,1.8458
177,107,3.9508,1.9103,2.67,1.6225
178,107,3.9649,1.9288,2.67,1.8458
179,107,3.9607,0.1866,0.0415,0.2672
180,107,4.0666,1.9252,2.67,1.8458
181,107,3.9817,1.9271,2.67,1.8458
182,107,3.9599,1.9411,2.67,1.8458
183,107,3.9706,1.9248,2.67,1.8458
184,107,4.0805,1.9378,2.67,1.7044
185,107,3.9588,1.9149,2.67,1.7303
186,107,3.959,1.915,2.67,1.7303
187,107,3.9622,1.9333,2.67,1.8458
188,107,4.0283,1.9201,2.67,1.8458
189,107,4.0897,1.9221,2.67,1.7044
190,107,4.0685,1.932,2.67,1.7303
191,107,4.067,1.9187,2.67,1.8458
192,107,4.0909,1.9186,2.67,1.7044
193,107,3.9698,1.9454,2.67,1.8458
194,107,4.0767,0.2627,0.0328,0.3268
195,107,4.0782,3.1248,0.03,0.3337
196,107,4.079,1.9324,2.67,1.6225
197,107,3.9631,1.9263,2.67,1.8458
198,107,3.9557,1.9255,2.67,1.7044
199,107,4.0765,0.3334,0.0307,0.3268
200,107,4.0787,1.9282,2.67,1.7044
201,107,4.0848,1.9241,2.67,1.7044
202,107,3.9491,1.9206,2.67,1.7044
203,107,3.9593,1.9057,2.67,1.7303
204,107,3.966,1.911,2.67,1.7303
205,107,4.0875,1.907,2.67,1.6225
206,107,3.9464,1.9244,2.67,1.7044
207,107,4.0657,1.9263,2.67,1.8458
208,107,3.9515,1.9328,2.67,1.7044
209,107,3.9641,1.9238,2.67,1.8458
210,107,4.0798,1.9382,2.67,1.7044
211,107,3.9583,1.9266,2.67,1.7044
212,107,3.9532,1.9325,2.67,1.6225
213,107,3.9712,1.9055,2.67,1.7303
214,107,4.0677,1.9323,2.67,1.7303
215,107,3.968,1.9336,2.67,1.8458
216,107,3.9855,1.9318,2.67,1.7303
217,107,3.9672,1.943,2.67,1.8458
218,107,3.9644,1.9209,2.67,1.8458
219,107,3.9522,1.9116,2.67,1.6225
220,107,3.9715,1.9389,2.67,1.8458
221,107,5.6537,2.2651,0.03,0.2836
222,107,3.961,1.9427,2.67,1.8458
223,107,3.9661,1.9307,2.67,1.7303
224,107,4.0262,1.9056,2.67,1.7303
225,107,5.6354,2.3211,0.03,0.2767
226,107,4.0769,3.1261,0.03,0.3337
227,107,3.9474,1.9276,2.67,1.7044
228,107,4.0679,1.9314,2.67,1.7303
229,107,4.0742,1.9302,2.67,1.8458
230,107,3.9709,1.9237,2.67,1.8458
231,107,3.9628,1.9412,2.67,1.8458
232,107,3.9589,1.9425,2.67,1.8458
233,107,3.9713,1.9416,2.67,1.8458
234,107,3.9599,1.9098,2.67,1.7303
235,107,3.9703,1.9139,2.67,1.7303
236,107,3.9513,1.9156,2.67,1.6225
237,107,4.077,1.9243,2.67,1.8458
238,107,4.0765,0.174,0.0454,0.2672
239,107,4.0721,1.9288,2.67,1.8458
240,107,3.9588,0.1864,0.0415,0.2672
241,107,4.0724,1.9097,2.67,1.7303
242,107,4.0208,1.9289,2.67,1.8458
243,107,4.017,1.9058,2.67,1.7303
244,107,3.9582,1.9151,2.67,1.6225
245,107,5.5224,2.2882,0.03,0.2907
246,107,3.9614,3.0201,0.03,0.3577
247,107,4.0826,1.9099,2.67,1.6225
248,107,3.956,1.9459,2.67,1.7044
249,107,3.9648,1.9204,2.67,1.8458
250,107,3.9649,1.938,2.67,1.8458
251,107,3.9508,1.9245,2.67,1.7044
252,107,3.9556,1.9433,2.67,1.7044
253,107,3.9467,1.9388,2.67,1.7044
254,107,3.9635,1.9279,2.67,1.8458
255,107,4.0238,1.9098,2.67,1.7303
256,107,3.9963,1.9222,2.67,1.8458
257,107,4.07,1.9334,2.67,1.8458
258,107,3.9527,1.9236,2.67,1.7044
259,107,3.9608,1.9388,2.67,1.8458
260,107,3.9596,1.9381,2.67,1.8458
261,107,5.7127,1.8576,0.03,0.2957
262,107,4.0772,1.9293,2.67,1.8458
263,107,3.9458,1.9304,2.67,1.7044
264,107,4.0653,1.9221,2.67,1.8458
265,107,4.0912,1.9423,2.67,1.7044
266,107,3.9727,1.9072,2.67,1.7303
267,107,3.9664,1.9335,2.67,1.8458
268,107,3.946,1.9272,2.67,1.7044
269,107,4.0919,1.9237,2.67,1.7044
270,107,4.0873,1.919,2.67,1.7044
271,107,3.9709,1.9417,2.67,1.8458
272,107,4.087,1.9226,2.67,1.7044
273,107,3.962,1.9249,2.67,1.8458
274,107,5.8518,2.1788,0.03,0.2452
275,107,4.0859,1.9195,2.67,1.7044
276,107,4.0728,1.9197,2.67,1.8458
277,107,4.0782,3.2242,0.03,0.3119
278,107,3.9637,1.9369,2.67,1.8458
279,107,3.9443,1.9311,2.67,1.6225
280,107,3.9569,1.9212,2.67,1.7044
281,107,4.0887,1.9197,2.67,1.7044
282,107,3.9677,1.9431,2.67,1.8458
283,107,4.0682,1.9461,2.67,1.8458
284,107,4.065,1.9388,2.67,1.8458
285,107,3.9481,1.9388,2.67,1.7044
286,107,5.9419,1.84,0.03,0.2624
287,107,4.0849,1.9453,2.67,1.7044
288,107,4.0695,1.9418,2.67,1.8458
289,107,3.9837,1.928,2.67,1.8458
290,107,3.9685,1.9205,2.67,1.8458
291,107,3.9591,1.9145,2.67,1.7303
292,107,3.9546,1.9319,2.67,1.6225
293,107,3.959,1.9458,2.67,1.8458
294,107,3.9597,1.9453,2.67,1.8458
295,107,4.0724,1.9101,2.67,1.7303
296,107,3.9502,1.9102,2.67,1.6225
297,107,3.9724,1.9421,2.67,1.8458
298,107,4.0772,1.9059,2.67,1.7303
299,107,3.9484,1.947,2.67,1.7044
300,107,4.0683,1.9191,2.67,1.8458
301,107,3.9507,1.91,2.67,1.6225
302,107,3.9897,1.9246,2.67,1.8458
303,107,4.083,1.9381,2.67,1.7044
304,107,4.0773,1.9285,2.67,1.8458
305,107,3.9491,1.9318,2.67,1.6225
306,107,2.0956,0.5915,0.0311,0.3427
307,107,3.9494,1.9262,2.67,1.7044
308,107,4.0878,1.9072,2.67,1.6225
309,107,3.9616,1.924,2.67,1.8458
310,107,4.0879,1.9057,2.67,1.6225
311,107,3.9482,1.9463,2.67,1.7044
312,107,4.0747,1.9262,2.67,1.8458
313,107,3.9491,1.9256,2.67,1.7044
314,107,4.0785,1.9288,2.67,1.7044
315,107,2.0942,0.6162,0.0305,0.3427
316,107,4.0798,1.924,2.67,1.7044
317,107,4.0919,1.9109,2.67,1.6225
318,107,3.96,1.9201,2.67,1.8458
319,107,3.9503,1.9059,2.67,1.6225
320,107,3.957,1.9306,2.67,1.7044
321,107,5.8697,0.6338,0.0302,0.353
322,107,4.0918,1.9462,2.67,1.7044
323,107,4.0749,1.9429,2.67,1.8458
324,107,4.0682,1.9067,2.67,1.7303
325,107,3.9594,1.9298,2.67,1.8458
326,107,3.9703,1.9102,2.67,1.7303
327,107,3.9738,0.1395,0.0526,0.2672
328,107,4.0698,1.9324,2.67,1.7303
329,107,3.9582,1.9332,2.67,1.7044
330,107,3.9482,1.9226,2.67,1.7044
331,107,4.0698,1.9413,2.67,1.8458
332,107,4.0501,1.9147,2.67,1.7303
333,107,4.0774,1.9318,2.67,1.7303
334,107,3.959,1.9458,2.67,1.8458
335,107,4.0666,1.9235,2.67,1.8458
336,107,3.9581,1.9418,2.67,1.7044
337,107,3.9611,1.9073,2.67,1.7303
338,107,4.0823,1.9275,2.67,1.7044
339,107,3.9627,1.9194,2.67,1.8458
340,107,3.9572,1.9218,2.67,1.7044
341,107,3.9567,1.9207,2.67,1.7044
342,107,3.9547,1.9251,2.67,1.7044
343,107,3.9489,1.9287,2.67,1.7044
344,107,4.0771,0.1002,0.0714,0.2175
345,107,4.0792,1.927,2.67,1.7044
346,107,4.0538,1.9273,2.67,1.8458
347,107,3.9699,1.9271,2.67,1.8458
348,107,4.0823,1.9255,2.67,1.7044
349,107,4.0761,1.9342,2.67,1.8458
350,107,3.9737,1.9095,2.67,1.7303
351,107,4.0122,1.931,2.67,1.7303
352,107,3.9458,1.9455,2.67,1.7044
353,107,4.0903,1.9153,2.67,1.6225
354,107,4.0821,1.9193,2.67,1.7044
355,107,4.0071,1.9345,2.67,1.8458
356,107,4.0753,1.934,2.67,1.8458
357,107,4.0797,1.9064,2.67,1.6225
358,107,3.9543,1.9212,2.67,1.7044
359,107,4.0723,1.922,2.67,1.8458
360,107,3.9475,1.9225,2.67,1.7044
361,107,3.9518,1.9348,2.67,1.7044
362,107,3.9595,1.9073,2.67,1.7303
363,107,4.0752,1.9268,2.67,1.8458
364,107,3.9678,1.929,2.67,1.8458
365,107,4.0666,1.9256,2.67,1.8458
366,107,4.0704,1.9295,2.67,1.8458
367,107,3.9714,1.9193,2.67,1.8458
368,107,3.9656,1.9415,2.67,1.8458
369,107,3.9453,1.907,2.67,1.6225
370,107,4.0745,1.9301,2.67,1.8458
371,107,5.629,2.3445,0.03,0.2767
372,107,4.0913,1.9378,2.67,1.7044
373,107,3.9463,1.9459,2.67,1.7044
374,107,4.0648,1.9376,2.67,1.8458
375,107,4.0756,1.9268,2.67,1.8458
376,107,3.971,1.9428,2.67,1.8458
377,107,3.9477,1.9325,2.67,1.6225
378,107,3.9575,1.9195,2.67,1.7044
379,107,3.9613,1.9243,2.67,1.8458
380,107,4.0698,1.9055,2.67,1.7303
381,107,5.7852,2.2316,0.03,0.2452
382,107,3.9485,1.9154,2.67,1.6225
383,107,3.9687,1.9465,2.67,1.8458
384,107,4.0847,1.9346,2.67,1.7044
385,107,3.9638,1.9262,2.67,1.8458
386,107,3.9694,1.9108,2.67,1.7303
387,107,4.0893,1.9307,2.67,1.7044
388,107,3.9617,1.9375,2.67,1.8458
389,107,4.0701,1.9214,2.67,1.8458
390,107,4.078,1.9208,2.67,1.8458
391,107,3.9466,1.9214,2.67,1.7044
392,107,3.9461,1.9234,2.67,1.7044
393,107,3.9547,1.9303,2.67,1.7044
394,107,3.9501,1.9469,2.67,1.7044
395,107,3.9673,1.9286,2.67,1.8458
396,107,4.0802,1.925,2.67,1.7044
397,107,4.0792,1.9258,2.67,1.7044
398,107,4.0926,1.9142,2.67,1.6225
399,107,4.0849,1.91,2.67,1.6225
400,107,4.0813,1.9424,2.67,1.7044
401,107,4.0777,1.9454,2.67,1.8458
402,107,4.0346,0.1181,0.0566,0.2672
403,107,3.9707,1.9188,2.67,1.8458
404,107,4.0779,1.9223,2.67,1.8458
405,107,4.0495,1.9372,2.67,1.8458
406,107,3.9619,1.9202,2.67,1.8458
407,107,4.0845,1.9391,2.67,1.7044
408,107,3.9443,1.9294,2.67,1.7044
409,107,3.947,1.9471,2.67,1.7044
410,107,4.0793,1.9388,2.67,1.7044
411,107,4.0769,1.9343,2.67,1.8458
412,107,3.9479,1.9146,2.67,1.6225
413,107,4.0755,1.9229,2.67,1.8458
414,107,4.003,1.9458,2.67,1.8458
415,107,4.0839,1.9251,2.67,1.7044
416,107,4.0793,1.9109,2.67,1.6225
417,107,3.9647,1.9188,2.67,1.8458
418,107,3.9725,1.9181,2.67,1.8458
419,107,4.0851,1.9235,2.67,1.7044
420,107,3.946,1.9244,2.67,1.7044
421,107,3.9658,1.9458,2.67,1.8458
422,107,3.9624,1.9068,2.67,1.7303
423,107,3.9808,1.925,2.67,1.8458
424,107,3.9623,1.9418,2.67,1.8458
425,107,4.0414,1.934,2.67,1.8458
426,107,4.088,1.9324,2.67,1.6225
427,107,3.9499,1.9058,2.67,1.6225
428,107,4.0748,1.9095,2.67,1.7303
429,107,3.97,1.922,2.67,1.8458
430,107,3.9588,1.9346,2.67,1.8458
431,107,4.0654,1.9149,2.67,1.7303
432,107,4.0913,1.9244,2.67,1.7044
433,107,4.0832,1.9257,2.67,1.7044
434,107,3.9659,1.9426,2.67,1.8458
435,107,3.9608,1.9305,2.67,1.8458
436,107,3.9685,1.922,2.67,1.8458
437,107,4.0923,1.9469,2.67,1.7044
438,107,3.9573,1.933,2.67,1.7044
439,107,3.965,1.9211,2.67,1.8458
440,107,4.0873,1.9459,2.67,1.7044
441,107,3.9573,1.9344,2.67,1.7044
442,107,4.0207,1.941,2.67,1.8458
443,107,3.9834,1.9422,2.67,1.8458
444,107,3.9509,1.9109,2.67,1.6225
445,107,4.0894,1.9318,2.67,1.6225
446,107,4.0912,1.9114,2.67,1.6225
447,107,4.0217,1.9281,2.67,1.8458
448,107,3.9457,1.9201,2.67,1.7044
449,107,4.0861,1.9204,2.67,1.7044
450,107,3.9521,1.9241,2.67,1.7044
451,107,3.9561,1.9104,2.67,1.6225
452,107,4.0886,1.9153,2.67,1.6225
453,107,3.979,0.0889,0.0747,0.2175
454,107,4.0897,1.9154,2.67,1.6225
455,107,4.0819,1.9322,2.67,1.6225
456,107,4.0812,1.9225,2.67,1.7044
457,107,3.9616,1.9265,2.67,1.8458
458,107,3.961,1.9289,2.67,1.8458
459,107,3.9714,1.9431,2.67,1.8458
460,107,5.5555,2.1804,0.03,0.2836
461,107,3.9619,1.93,2.67,1.8458
462,107,4.0725,1.9333,2.67,1.8458
463,107,4.0731,1.9422,2.67,1.8458
464,107,3.9601,1.9424,2.67,1.8458
465,107,3.9659,1.9313,2.67,1.7303
466,107,2.4786,2.4621,0.03,0.278
467,107,4.0835,1.9339,2.67,1.7044
468,107,4.0539,1.9369,2.67,1.8458
469,107,6.103,1.3428,0.03,0.3023
470,107,4.0769,1.9323,2.67,1.7303
471,107,4.0781,0.0746,0.0837,0.2175
472,107,3.9481,1.9058,2.67,1.6225
473,107,4.0883,1.9423,2.67,1.7044
474,107,3.9538,1.9185,2.67,1.7044
475,107,4.0695,1.9267,2.67,1.8458
476,107,4.0898,1.9469,2.67,1.7044
477,107,4.0862,1.9341,2.67,1.7044
478,107,3.9761,0.1169,0.0566,0.2672
479,107,5.959,1.8769,0.03,0.2624
480,107,3.9638,1.9458,2.67,1.8458
481,107,4.0725,1.9102,2.67,1.7303
482,107,3.9625,1.9244,2.67,1.8458
483,107,4.0749,1.9202,2.67,1.8458
484,107,4.0764,0.139,0.0526,0.2672
485,107,3.9671,1.9228,2.67,1.8458
486,107,4.0924,1.9217,2.67,1.7044
487,107,4.0846,1.9243,2.67,1.7044
488,107,4.0369,1.928,2.67,1.8458
489,107,3.9579,1.939,2.67,1.7044
490,107,3.9497,1.9107,2.67,1.6225
491,107,3.9601,1.9142,2.67,1.7303
492,107,4.0669,1.9106,2.67,1.7303
493,107,4.0669,1.9097,2.67,1.7303
494,107,5.9535,1.8795,0.03,0.2624
495,107,4.0906,1.9071,2.67,1.6225
496,107,3.9605,1.9415,2.67,1.8458
497,107,4.0871,1.9312,2.67,1.6225
498,107,3.9547,1.9251,2.67,1.7044
499,107,3.9608,1.9421,2.67,1.8458
500,107,6.0145,0.9212,0.0301,0.3307
501,107,4.0836,1.9389,2.67,1.7044
502,107,3.9667,1.9195,2.67,1.8458
503,107,3.9693,1.924,2.67,1.8458
504,107,3.973,1.9426,2.67,1.8458
505,107,4.0793,1.9268,2.67,1.7044
506,107,4.0816,1.915,2.67,1.6225
507,107,5.7104,1.8691,0.03,0.2957
508,107,3.9666,1.9192,2.67,1.8458
509,107,4.0732,1.9225,2.67,1.8458
510,107,4.0462,0.182,0.0447,0.2672
511,107,4.0828,1.9269,2.67,1.7044
512,107,4.074,1.946,2.67,1.8458
513,107,4.0674,1.9314,2.67,1.7303
514,107,4.0719,1.9431,2.67,1.8458
515,107,5.8278,0.6065,0.0301,0.353
516,107,3.9727,1.9194,2.67,1.8458
517,107,4.0823,1.9301,2.67,1.7044
518,107,3.9722,1.9095,2.67,1.7303
519,107,3.9584,1.9422,2.67,1.8458
520,107,4.065,1.9227,2.67,1.8458
521,107,5.502,2.3075,0.03,0.2907
522,107,3.9664,1.9154,2.67,1.7303
523,107,3.9651,1.9184,2.67,1.8458
524,107,3.9594,0.1171,0.0566,0.2672
525,107,3.9673,1.9431,2.67,1.8458
526,107,3.9712,1.9309,2.67,1.7303
527,107,4.0671,1.9255,2.67,1.8458
528,107,3.968,1.9146,2.67,1.7303
529,107,3.9467,1.9306,2.67,1.7044
530,107,4.0272,0.1403,0.0526,0.2672
531,107,4.0791,1.9143,2.67,1.6225
532,107,2.235,0.533,0.0327,0.3489
533,107,4.0446,0.1398,0.0526,0.2672
534,107,4.0728,1.9312,2.67,1.7303
535,107,4.0765,1.9374,2.67,1.8458
536,107,4.0726,1.9107,2.67,1.7303
537,107,4.0924,1.9056,2.67,1.6225
538,107,3.946,1.9181,2.67,1.7044
539,107,3.9684,1.9284,2.67,1.8458
540,107,4.076,1.9256,2.67,1.8458
541,107,4.0692,1.9063,2.67,1.7303
542,107,4.0215,1.9225,2.67,1.8458
543,107,3.9497,1.9258,2.67,1.7044
544,107,4.0713,1.9199,2.67,1.8458
545,107,3.9467,1.9237,2.67,1.7044
546,107,3.9696,1.9229,2.67,1.8458
547,107,3.9534,1.9297,2.67,1.7044
548,107,4.0888,1.9234,2.67,1.7044
549,107,4.0702,1.947,2.67,1.8458
550,107,3.9491,1.9314,2.67,1.6225
551,107,4.0648,1.9454,2.67,1.8458
552,107,3.9632,1.9147,2.67,1.7303
553,107,3.9685,1.9388,2.67,1.8458
554,107,3.9677,1.9055,2.67,1.7303
555,107,4.0685,1.9236,2.67,1.8458
556,107,3.9481,1.9473,2.67,1.7044
557,107,3.9638,1.9371,2.67,1.8458
558,107,3.9655,1.9386,2.67,1.8458
559,107,4.0772,1.9332,2.67,1.8458
560,107,3.9449,1.9208,2.67,1.7044
561,107,3.953,1.9281,2.67,1.7044
562,107,3.9674,1.9218,2.67,1.8458
563,107,5.9592,1.8174,0.03,0.2624
564,107,4.0777,1.9418,2.67,1.8458
565,107,3.9567,1.9273,2.67,1.7044
566,107,4.0888,1.9056,2.67,1.6225
567,107,4.0638,1.9235,2.67,1.8458
568,107,4.0901,1.9261,2.67,1.7044
569,107,3.9582,1.9189,2.67,1.7044
570,107,3.9641,1.9316,2.67,1.7303
571,107,3.9453,1.9206,2.67,1.7044
572,107,4.0779,1.9068,2.67,1.7303
573,107,4.0414,1.9323,2.67,1.7303
