pid,step,x,y,z,speed
764,82,3.949,1.9314,2.67,1.7019
765,82,4.0842,1.9103,2.67,1.6126
766,82,3.9991,1.9218,2.67,1.8427
767,82,5.5221,1.6306,0.03,0.3792
768,82,3.9547,1.9194,2.67,1.7019
769,82,4.0814,1.9379,2.67,1.7019
770,82,4.07,1.928,2.67,1.8427
771,82,3.9589,1.878,0.03,0.347
772,82,4.0842,1.9229,2.67,1.7019
773,82,4.0665,1.9405,2.67,1.8427
774,82,4.0813,1.9199,2.67,1.7019
775,82,4.0729,1.9275,2.67,1.8427
776,82,3.9677,1.9479,2.67,1.8427
777,82,3.9515,1.9236,2.67,1.7019
778,82,3.9559,1.9242,2.67,1.7019
779,82,3.9607,1.9225,2.67,1.8427
780,82,3.9579,1.9136,2.67,1.6126
781,82,3.9519,1.9482,2.67,1.7019
782,82,3.9727,1.912,2.67,1.7156
783,82,3.9853,1.8466,0.03,0.347
784,82,3.9722,1.9458,2.67,1.8427
785,82,3.9658,1.9278,2.67,1.8427
786,82,4.0806,1.9349,2.67,1.7019
787,82,4.076,1.9407,2.67,1.8427
788,82,3.9703,1.9178,2.67,1.7156
789,82,4.0894,1.9246,2.67,1.7019
790,82,3.9458,1.912,2.67,1.6126
791,82,4.0692,1.9407,2.67,1.8427
792,82,3.9588,1.9329,2.67,1.8427
793,82,3.9581,1.9234,2.67,1.7019
794,82,3.9522,1.9217,2.67,1.7019
795,82,3.9669,1.9157,2.67,1.7156
796,82,4.0618,1.9275,2.67,1.8427
797,82,3.949,1.9342,2.67,1.7019
798,82,4.0499,1.8441,0.03,0.347
799,82,4.0882,1.9318,2.67,1.7019
800,82,3.0987,0.7596,0.03,0.4484
801,82,4.0697,1.9312,2.67,1.8427
802,82,3.9701,1.9085,2.67,1.7156
803,82,3.9462,1.9211,2.67,1.7019
804,82,3.9682,1.9285,2.67,1.8427
805,82,4.0689,1.9213,2.67,1.8427
806,82,5.3592,2.0937,0.03,0.3508
807,82,3.9683,1.9286,2.67,1.8427
808,82,4.0922,1.937,2.67,1.7019
809,82,4.0838,1.9207,2.67,1.7019
810,82,4.0703,1.9369,2.67,1.8427
811,82,3.952,1.9274,2.67,1.7019
812,82,4.0641,1.9123,2.67,1.7156
813,82,4.06,1.8498,0.03,0.347
814,82,4.0675,1.9288,2.67,1.8427
815,82,3.9623,1.9116,2.67,1.7156
816,82,4.0802,1.9315,2.67,1.7019
817,82,4.0785,1.9446,2.67,1.7019
818,82,3.9621,1.9315,2.67,1.8427
819,82,4.0678,1.9058,2.67,1.7156
820,82,3.957,1.9207,2.67,1.7019
821,82,4.08,1.9476,2.67,1.7019
822,82,4.0703,1.928,2.67,1.8427
823,82,3.9695,1.9063,2.67,1.7156
824,82,3.9602,1.932,2.67,1.7156
825,82,4.0652,1.9208,2.67,1.8427
826,82,3.9663,1.9198,2.67,1.8427
827,82,4.065,1.8668,0.03,0.347
828,82,5.4441,2.0381,0.03,0.3207
829,82,4.0684,1.9296,2.67,1.8427
830,82,4.0796,1.9343,2.67,1.7019
831,82,3.9619,1.9276,2.67,1.8427
832,82,4.074,1.9446,2.67,1.8427
833,82,3.9617,1.9139,0.03,0.347
834,82,4.0666,1.9262,2.67,1.8427
835,82,3.9874,1.9159,2.67,1.7156
836,82,4.0846,1.9345,2.67,1.7019
837,82,4.0691,1.9197,2.67,1.8427
838,82,3.9478,1.9217,2.67,1.7019
839,82,3.9619,1.944,2.67,1.8427
840,82,3.9498,1.9361,2.67,1.7019
841,82,4.0788,1.9216,2.67,1.7019
842,82,4.0838,1.9425,2.67,1.7019
843,82,3.9533,1.9231,2.67,1.7019
844,82,4.0856,1.922,2.67,1.7019
845,82,3.9608,1.9349,2.67,1.8427
846,82,3.9868,1.9159,0.03,0.347
847,82,4.0749,1.9309,2.67,1.8427
848,82,4.0835,1.9461,2.67,1.7019
849,82,4.0528,1.9302,0.03,0.347
850,82,4.0873,1.9139,2.67,1.6126
851,82,4.0655,1.9101,2.67,1.7156
852,82,3.967,1.9406,2.67,1.8427
853,82,4.0709,1.9234,2.67,1.8427
854,82,4.0762,1.9134,2.67,1.7156
855,82,4.0812,1.9205,2.67,1.7019
856,82,5.4345,2.1482,0.03,0.3133
857,82,3.9572,1.9326,2.67,1.7019
858,82,3.9669,1.9203,2.67,1.8427
859,82,3.9666,1.9303,2.67,1.8427
860,82,3.9653,1.911,0.03,0.347
861,82,3.9699,1.9199,2.67,1.8427
862,82,4.0879,1.9118,2.67,1.6126
863,82,4.0671,1.9233,2.67,1.8427
864,82,3.9698,1.9384,2.67,1.8427
865,82,5.449,1.8045,0.03,0.3343
866,82,4.0654,1.9364,2.67,1.8427
867,82,3.9541,1.9303,2.67,1.7019
868,82,4.0917,1.9249,2.67,1.7019
869,82,3.9723,1.9223,2.67,1.8427
870,82,3.9461,1.9418,2.67,1.7019
871,82,5.4427,1.3958,0.03,0.3912
872,82,4.0705,1.9285,2.67,1.8427
873,82,3.9667,1.9063,2.67,1.7156
874,82,4.0705,1.9253,2.67,1.8427
875,82,3.9671,1.9312,2.67,1.8427
876,82,3.9729,1.8721,0.03,0.347
877,82,4.0723,1.9387,2.67,1.8427
878,82,4.0727,1.9192,2.67,1.8427
879,82,4.071,1.9248,2.67,1.8427
880,82,4.0794,1.9173,2.67,1.6126
881,82,4.0737,1.9406,2.67,1.8427
882,82,4.0647,1.9269,2.67,1.8427
883,82,3.9545,1.9401,2.67,1.7019
884,82,4.0448,0.5113,0.03,0.4233
885,82,3.0105,0.7683,0.03,0.4431
886,82,4.0895,1.9298,2.67,1.7019
887,82,3.9679,1.9152,2.67,1.7156
888,82,3.9523,1.933,2.67,1.7019
889,82,4.0786,1.9279,2.67,1.7019
890,82,4.066,1.9285,2.67,1.8427
891,82,4.0901,1.933,2.67,1.7019
892,82,4.0704,1.9459,2.67,1.8427
893,82,4.0638,1.9227,2.67,1.8427
894,82,3.9665,1.9208,2.67,1.8427
895,82,3.9554,1.9266,2.67,1.7019
896,82,3.964,1.9245,2.67,1.8427
897,82,4.0858,1.944,2.67,1.7019
898,82,4.068,1.9362,2.67,1.8427
899,82,3.9677,1.9226,2.67,1.8427
0,83,3.9658,1.9242,2.67,1.8427
1,83,3.9713,1.942,2.67,1.8427
2,83,4.0363,1.9155,2.67,1.7156
3,83,4.0838,1.9197,2.67,1.7019
4,83,3.9526,1.9257,2.67,1.7019
5,83,3.9685,1.9291,2.67,1.8427
6,83,3.9659,1.9075,2.67,1.7156
7,83,3.9486,1.9204,2.67,1.7019
8,83,4.0781,0.5038,0.03,0.4233
9,83,4.0816,1.9316,2.67,1.7019
10,83,3.9505,1.9121,2.67,1.6126
11,83,4.0864,1.906,2.67,1.6126
12,83,4.085,1.9476,2.67,1.7019
13,83,4.0699,1.9458,2.67,1.8427
14,83,3.9692,1.9262,2.67,1.8427
15,83,3.9619,1.9121,2.67,1.7156
16,83,4.0647,1.9134,2.67,1.7156
17,83,5.3519,2.2906,0.03,0.3365
18,83,3.9578,1.9257,2.67,1.7019
19,83,3.9521,1.9156,2.67,1.6126
20,83,4.0689,1.9281,2.67,1.8427
21,83,5.4863,2.0921,0.03,0.3133
22,83,4.0903,1.9249,2.67,1.7019
23,83,3.9717,1.9213,2.67,1.8427
24,83,3.9514,1.931,2.67,1.7019
25,83,4.0693,1.9347,2.67,1.8427
26,83,4.0771,1.9104,2.67,1.7156
27,83,3.9618,1.9203,2.67,1.8427
28,83,4.0799,1.9339,2.67,1.6126
29,83,3.9706,1.948,2.67,1.8427
30,83,4.0778,1.9298,2.67,1.8427
31,83,3.9662,1.9283,2.67,1.8427
32,83,3.9624,1.9336,2.67,1.7156
33,83,3.9587,1.9263,2.67,1.8427
34,83,4.084,1.942,2.67,1.7019
35,83,3.9695,1.9341,2.67,1.8427
36,83,3.973,1.9274,2.67,1.8427
37,83,3.9628,1.9289,2.67,1.8427
38,83,3.9473,1.9237,2.67,1.7019
39,83,4.0826,1.9194,2.67,1.7019
40,83,4.0716,1.9334,2.67,1.7156
41,83,4.0864,1.9265,2.67,1.7019
42,83,3.9581,1.9205,2.67,1.7019
43,83,3.9617,1.921,2.67,1.8427
44,83,4.0289,1.925,2.67,1.8427
45,83,3.9701,1.9177,2.67,1.7156
46,83,5.4596,2.0732,0.03,0.3133
47,83,3.9693,1.9459,2.67,1.8427
48,83,3.9646,1.9407,2.67,1.8427
49,83,3.9641,1.9199,2.67,1.8427
50,83,4.0472,1.9362,2.67,1.8427
51,83,4.077,1.9484,2.67,1.8427
52,83,3.9586,1.9407,2.67,1.8427
53,83,4.0776,1.9259,2.67,1.8427
54,83,4.0829,1.9421,2.67,1.7019
55,83,3.9642,1.9382,2.67,1.8427
56,83,2.7498,0.9201,0.03,0.4248
57,83,3.9505,1.9304,2.67,1.7019
58,83,4.0904,1.9465,2.67,1.7019
59,83,3.9684,1.9444,2.67,1.8427
60,83,3.9722,1.9096,2.67,1.7156
61,83,3.9584,1.9119,0.03,0.347
62,83,3.9667,1.928,2.67,1.8427
63,83,4.0649,1.9207,2.67,1.8427
64,83,3.9442,1.9484,2.67,1.7019
65,83,3.9648,1.9223,2.67,1.8427
66,83,3.9637,1.9138,2.67,1.7156
67,83,4.0644,1.9274,2.67,1.8427
68,83,5.0356,2.2485,0.03,0.4048
69,83,3.9679,1.926,2.67,1.8427
70,83,3.9548,1.9458,2.67,1.7019
71,83,4.0828,1.9252,2.67,1.7019
72,83,4.0849,1.9214,2.67,1.7019
73,83,3.9672,1.9192,2.67,1.8427
74,83,3.9441,1.94,2.67,1.7019
75,83,3.9574,1.9271,2.67,1.7019
76,83,4.0679,1.9205,2.67,1.8427
77,83,4.0776,1.9174,2.67,1.7156
78,83,3.954,1.9312,2.67,1.7019
79,83,3.9698,1.9306,2.67,1.8427
80,83,4.0686,1.9212,2.67,1.8427
81,83,4.0776,1.9325,2.67,1.8427
82,83,3.96,1.9236,2.67,1.8427
83,83,3.9712,1.9322,2.67,1.8427
84,83,3.9698,1.9312,2.67,1.8427
85,83,4.0746,1.9209,2.67,1.8427
86,83,4.0749,1.9084,2.67,1.7156
87,83,4.0764,1.9178,2.67,1.7156
88,83,3.9698,1.9366,2.67,1.8427
89,83,3.9902,1.9423,2.67,1.8427
90,83,5.5499,1.5936,0.03,0.3601
91,83,4.066,1.9134,2.67,1.7156
92,83,4.0914,1.9224,2.67,1.7019
93,83,3.9675,1.9197,2.67,1.8427
94,83,3.9729,1.9458,2.67,1.8427
95,83,5.5332,1.794,0.03,0.3343
96,83,3.9575,1.9134,2.67,1.6126
97,83,4.0691,1.9324,2.67,1.8427
98,83,3.9616,1.9063,2.67,1.7156
99,83,3.9682,1.9346,2.67,1.8427
100,83,3.9486,1.9424,2.67,1.7019
101,83,3.9661,1.9309,2.67,1.8427
102,83,3.9592,1.923,2.67,1.8427
103,83,3.9447,1.9361,2.67,1.7019
104,83,4.087,1.9063,2.67,1.6126
105,83,3.9695,1.9438,2.67,1.8427
106,83,3.9507,1.9307,2.67,1.7019
107,83,3.9453,1.9293,2.67,1.7019
108,83,4.0732,1.9231,2.67,1.8427
109,83,3.963,1.9134,2.67,1.7156
110,83,3.9595,1.9159,0.03,0.347
111,83,3.9514,1.9065,2.67,1.6126
112,83,3.9461,1.9209,2.67,1.7019
113,83,3.9681,1.9362,2.67,1.8427
114,83,3.9459,1.9178,2.67,1.6126
115,83,4.0823,1.9466,2.67,1.7019
116,83,4.0729,1.9084,2.67,1.7156
117,83,4.0669,1.9064,2.67,1.7156
118,83,4.0771,1.9437,2.67,1.8427
119,83,3.9598,1.8824,0.03,0.347
120,83,3.9761,1.8521,0.03,0.347
121,83,3.9477,1.9201,2.67,1.7019
122,83,4.0804,1.9408,2.67,1.7019
123,83,3.9584,1.9302,2.67,1.7019
124,83,3.9592,1.8506,0.03,0.347
125,83,3.9541,1.9141,2.67,1.6126
126,83,3.9749,1.932,2.67,1.7156
127,83,3.9571,1.9385,2.67,1.7019
128,83,3.973,1.9364,2.67,1.8427
129,83,3.9607,1.925,2.67,1.8427
130,83,3.9443,1.9401,2.67,1.7019
131,83,3.9526,1.9271,2.67,1.7019
132,83,4.0642,1.9283,2.67,1.8427
133,83,3.9556,1.9319,2.67,1.7019
134,83,3.9592,1.863,0.03,0.347
135,83,3.969,1.9386,2.67,1.8427
136,83,3.9624,1.9202,2.67,1.8427
137,83,3.9489,1.926,2.67,1.7019
138,83,4.0768,1.9099,2.67,1.7156
139,83,3.9606,1.938,2.67,1.8427
140,83,4.0893,1.94,2.67,1.7019
141,83,3.9475,1.9385,2.67,1.7019
142,83,3.9584,1.9443,2.67,1.7019
143,83,3.9667,1.9159,2.67,1.7156
144,83,3.9608,1.9043,0.03,0.347
145,83,3.9681,1.9323,2.67,1.8427
146,83,4.0906,1.9401,2.67,1.7019
147,83,4.0784,2.8617,0.03,0.4383
148,83,4.0681,1.9211,2.67,1.8427
149,83,4.0174,1.9462,2.67,1.8427
150,83,4.084,1.9064,2.67,1.6126
151,83,4.0724,1.922,2.67,1.8427
152,83,3.9503,1.9348,2.67,1.7019
153,83,3.9523,1.9198,2.67,1.7019
154,83,4.0916,1.9337,2.67,1.6126
155,83,3.961,1.9065,2.67,1.7156
156,83,3.9677,1.9251,2.67,1.8427
157,83,4.0723,1.9326,2.67,1.8427
158,83,4.0881,1.933,2.67,1.7019
159,83,3.973,1.922,2.67,1.8427
160,83,4.0661,1.9423,2.67,1.8427
161,83,4.0688,1.925,2.67,1.8427
162,83,3.9608,1.9314,2.67,1.8427
163,83,4.0807,1.9155,2.67,1.6126
164,83,3.9593,1.9302,2.67,1.8427
165,83,4.0653,1.9349,2.67,1.8427
166,83,4.0751,1.942,2.67,1.8427
167,83,4.0868,1.9249,2.67,1.7019
168,83,3.9726,1.9398,2.67,1.8427
169,83,3.9553,1.923,2.67,1.7019
170,83,4.0794,1.927,2.67,1.7019
171,83,5.4376,2.2119,0.03,0.3075
172,83,3.9588,1.9224,2.67,1.8427
173,83,3.9439,1.9284,2.67,1.7019
174,83,3.9583,1.9175,2.67,1.6126
175,83,4.0893,1.9462,2.67,1.7019
176,83,5.3656,2.3036,0.03,0.3365
177,83,4.0725,1.91,2.67,1.7156
178,83,3.9973,1.9478,2.67,1.8427
179,83,4.0911,1.9254,2.67,1.7019
180,83,4.0778,1.9255,2.67,1.8427
181,83,4.0777,1.9238,2.67,1.8427
182,83,4.0883,1.9271,2.67,1.7019
183,83,3.9663,1.9316,2.67,1.8427
184,83,3.9714,1.927,2.67,1.8427
185,83,2.903,0.8406,0.03,0.4363
186,83,3.954,1.9399,2.67,1.7019
187,83,3.9681,1.9288,2.67,1.8427
188,83,4.0913,1.9348,2.67,1.7019
189,83,4.0666,1.9192,2.67,1.8427
190,83,3.9631,1.9483,2.67,1.8427
191,83,4.064,1.9419,2.67,1.8427
192,83,3.9478,1.946,2.67,1.7019
193,83,4.0684,1.9365,2.67,1.8427
194,83,3.9481,1.925,2.67,1.7019
195,83,4.077,1.8582,0.03,0.347
196,83,3.9615,1.9135,2.67,1.7156
197,83,3.9588,1.9342,2.67,1.8427
198,83,4.0757,1.8888,0.03,0.347
199,83,3.959,1.9315,2.67,1.8427
200,83,4.0706,1.9326,2.67,1.8427
201,83,3.9615,1.9229,2.67,1.8427
202,83,5.3434,2.2951,0.03,0.3365
203,83,3.9624,1.9296,2.67,1.8427
204,83,4.0664,1.9058,2.67,1.7156
205,83,4.0792,1.9457,2.67,1.7019
206,83,4.0855,1.9318,2.67,1.7019
207,83,3.9625,1.9438,2.67,1.8427
208,83,3.9592,1.9383,2.67,1.8427
209,83,4.0373,1.9285,2.67,1.8427
210,83,4.077,1.9387,2.67,1.8427
211,83,3.9692,1.9361,2.67,1.8427
212,83,3.9688,1.9405,2.67,1.8427
213,83,4.0766,1.9368,2.67,1.8427
214,83,3.9459,1.9466,2.67,1.7019
215,83,3.9486,1.9348,2.67,1.7019
216,83,3.9446,1.9312,2.67,1.7019
217,83,3.9643,1.9257,2.67,1.8427
218,83,3.9719,1.9458,2.67,1.8427
219,83,4.0738,1.9095,2.67,1.7156
220,83,4.0746,1.9061,2.67,1.7156
221,83,4.0773,1.912,2.67,1.7156
222,83,4.0911,1.9079,2.67,1.6126
223,83,4.0747,1.9364,2.67,1.8427
224,83,5.3664,2.1965,0.03,0.3433
225,83,4.0825,1.9216,2.67,1.7019
226,83,4.0813,1.9137,2.67,1.6126
227,83,5.4068,2.1392,0.03,0.3508
228,83,3.9622,1.9063,2.67,1.7156
229,83,4.0914,1.9381,2.67,1.7019
230,83,4.0806,1.9292,2.67,1.7019
231,83,3.9448,1.9242,2.67,1.7019
232,83,4.0205,1.8639,0.03,0.347
233,83,4.0639,1.9065,2.67,1.7156
234,83,3.9562,1.9141,2.67,1.6126
235,83,3.9699,1.9217,2.67,1.8427
236,83,3.9469,1.9298,2.67,1.7019
237,83,3.955,1.9328,2.67,1.7019
238,83,4.0778,1.9141,2.67,1.7156
239,83,3.9555,1.912,2.67,1.6126
240,83,4.0779,1.9312,2.67,1.8427
241,83,3.9508,1.9272,2.67,1.7019
242,83,3.9675,1.9234,2.67,1.8427
243,83,4.085,1.9483,2.67,1.7019
244,83,3.9723,1.9328,2.67,1.8427
245,83,3.9481,1.9422,2.67,1.7019
246,83,3.9711,1.929,2.67,1.8427
247,83,4.0897,1.9427,2.67,1.7019
248,83,3.962,1.9406,2.67,1.8427
249,83,3.9626,1.9116,2.67,1.7156
250,83,4.0679,1.9291,2.67,1.8427
251,83,3.9485,1.9479,2.67,1.7019
252,83,3.9484,1.9251,2.67,1.7019
253,83,3.9664,1.9215,2.67,1.8427
254,83,3.9486,1.9097,2.67,1.6126
255,83,3.9644,1.9216,2.67,1.8427
256,83,4.0818,1.9103,2.67,1.6126
257,83,3.972,1.9461,2.67,1.8427
258,83,3.9583,1.942,2.67,1.7019
259,83,3.9519,1.9297,2.67,1.7019
260,83,4.0901,1.9276,2.67,1.7019
261,83,3.9634,1.9157,2.67,1.7156
262,83,4.0735,1.9286,2.67,1.8427
263,83,4.0904,1.9271,2.67,1.7019
264,83,4.0878,1.9366,2.67,1.7019
265,83,3.9654,1.9134,2.67,1.7156
266,83,3.946,1.9423,2.67,1.7019
267,83,4.0824,1.908,2.67,1.6126
268,83,4.0696,1.9203,2.67,1.8427
269,83,4.0665,1.9204,2.67,1.8427
270,83,3.9477,1.9097,2.67,1.6126
271,83,3.9694,1.9233,2.67,1.8427
272,83,4.0669,1.9387,2.67,1.8427
273,83,3.9559,1.9406,2.67,1.7019
274,83,3.9513,1.9386,2.67,1.7019
275,83,3.9504,1.9406,2.67,1.7019
276,83,3.9648,1.927,2.67,1.8427
277,83,3.968,1.926,2.67,1.8427
278,83,3.9691,1.9219,2.67,1.8427
279,83,3.9644,1.9284,2.67,1.8427
280,83,3.9686,1.9175,2.67,1.7156
281,83,4.066,1.9104,2.67,1.7156
282,83,5.3867,2.2713,0.03,0.3433
283,83,4.0422,1.9332,2.67,1.7156
284,83,4.0755,1.9458,2.67,1.8427
285,83,4.0753,2.6495,0.03,0.4767
286,83,3.9521,1.9406,2.67,1.7019
287,83,4.0686,1.9133,2.67,1.7156
288,83,3.9962,1.9477,2.67,1.8427
289,83,3.9888,1.9191,2.67,1.8427
290,83,4.0795,1.9155,2.67,1.6126
291,83,3.9471,1.9288,2.67,1.7019
292,83,4.0674,1.9122,2.67,1.7156
293,83,3.9661,1.9119,2.67,1.7156
294,83,4.0904,1.9176,2.67,1.6126
295,83,3.9589,1.93,2.67,1.8427
296,83,4.084,1.9234,2.67,1.7019
297,83,5.1493,1.8273,0.03,0.4225
298,83,5.5039,1.8087,0.03,0.3343
299,83,3.9449,1.9099,2.67,1.6126
300,83,4.0911,1.9213,2.67,1.7019
301,83,4.0656,1.9443,2.67,1.8427
302,83,4.0787,1.9483,2.67,1.7019
303,83,4.0813,1.9215,2.67,1.7019
304,83,4.0902,1.9254,2.67,1.7019
305,83,4.0759,1.9422,2.67,1.8427
306,83,3.9634,1.9337,2.67,1.7156
307,83,4.0895,1.9418,2.67,1.7019
308,83,4.0721,1.9305,2.67,1.8427
309,83,4.0716,1.925,2.67,1.8427
310,83,4.0766,2.6527,0.03,0.4767
311,83,4.0344,1.9207,2.67,1.8427
312,83,3.9565,1.9361,2.67,1.7019
313,83,4.0689,1.9256,2.67,1.8427
314,83,3.9483,1.9463,2.67,1.7019
315,83,3.9578,1.9281,2.67,1.7019
316,83,3.961,1.9232,2.67,1.8427
317,83,4.0791,1.9314,2.67,1.7019
318,83,4.0167,1.9304,2.67,1.8427
319,83,3.9587,0.5035,0.03,0.4233
320,83,4.0879,1.9481,2.67,1.7019
321,83,3.9661,1.9058,2.67,1.7156
322,83,3.9461,1.9286,2.67,1.7019
323,83,3.9474,1.9486,2.67,1.7019
324,83,3.9621,1.9119,2.67,1.7156
325,83,3.9798,1.9476,2.67,1.8427
326,83,4.0647,1.946,2.67,1.8427
327,83,4.069,1.9418,2.67,1.8427
328,83,4.0798,1.9464,2.67,1.7019
329,83,3.9691,1.9365,2.67,1.8427
330,83,3.9677,1.9407,2.67,1.8427
331,83,3.9685,1.9423,2.67,1.8427
332,83,3.9693,1.932,2.67,1.7156
333,83,4.0786,1.9226,2.67,1.7019
334,83,3.9471,1.9332,2.67,1.7019
335,83,3.96,1.9417,2.67,1.8427
336,83,5.4637,2.0944,0.03,0.3133
337,83,4.0919,1.9253,2.67,1.7019
338,83,3.9528,1.9264,2.67,1.7019
339,83,4.0782,1.9382,2.67,1.8427
340,83,4.0838,1.9418,2.67,1.7019
341,83,3.9461,1.9405,2.67,1.7019
342,83,4.0748,1.89,0.03,0.347
343,83,3.1218,0.6446,0.03,0.4338
344,83,4.0838,1.9465,2.67,1.7019
345,83,3.9669,1.9314,2.67,1.8427
346,83,3.967,1.9294,2.67,1.8427
347,83,4.0651,1.9407,2.67,1.8427
348,83,4.0449,1.8479,0.03,0.347
349,83,3.965,1.9426,2.67,1.8427
350,83,3.9644,1.9135,2.67,1.7156
351,83,3.9618,1.9445,2.67,1.8427
352,83,3.9493,1.9079,2.67,1.6126
353,83,4.069,1.9317,2.67,1.8427
354,83,4.0103,1.9049,0.03,0.347
355,83,3.9673,1.9282,2.67,1.8427
356,83,4.0689,1.9193,2.67,1.8427
357,83,3.9579,1.9252,2.67,1.7019
358,83,3.9632,1.9217,2.67,1.8427
359,83,3.9573,1.936,2.67,1.7019
360,83,3.9471,1.9388,2.67,1.7019
361,83,3.9626,1.9484,2.67,1.8427
362,83,4.0762,1.914,2.67,1.7156
363,83,4.0798,1.9463,2.67,1.7019
364,83,4.0661,1.9326,2.67,1.8427
365,83,4.0772,0.47,0.03,0.4233
366,83,4.0664,1.944,2.67,1.8427
367,83,3.9649,1.924,2.67,1.8427
368,83,3.9469,1.932,2.67,1.6126
369,83,3.9544,1.9235,2.67,1.7019
370,83,3.9592,1.8531,0.03,0.347
371,83,4.0681,1.9197,2.67,1.8427
372,83,4.0719,1.9253,2.67,1.8427
373,83,3.9675,1.9381,2.67,1.8427
374,83,3.9567,1.9426,2.67,1.7019
375,83,3.9589,1.9437,2.67,1.8427
376,83,3.9492,1.9177,2.67,1.6126
377,83,4.0772,1.9348,2.67,1.8427
378,83,4.0506,1.9214,2.67,1.8427
379,83,3.9587,1.9443,2.67,1.8427
380,83,4.0739,1.9193,2.67,1.8427
381,83,3.9644,1.9479,2.67,1.8427
382,83,3.9671,1.914,2.67,1.7156
383,83,4.0017,1.912,2.67,1.7156
384,83,4.0847,1.9406,2.67,1.7019
385,83,3.9591,1.9402,2.67,1.8427
386,83,3.9528,1.9268,2.67,1.7019
387,83,3.9445,1.9217,2.67,1.7019
388,83,3.9546,1.9348,2.67,1.7019
389,83,4.0873,1.9204,2.67,1.7019
390,83,4.069,1.9458,2.67,1.8427
391,83,3.9606,1.9401,2.67,1.8427
392,83,4.0925,1.9139,2.67,1.6126
393,83,3.9452,1.9388,2.67,1.7019
394,83,4.0792,1.9387,2.67,1.7019
395,83,3.9502,1.9483,2.67,1.7019
396,83,4.0757,1.9057,2.67,1.7156
397,83,3.9632,1.9209,2.67,1.8427
398,83,4.0764,1.931,2.67,1.8427
399,83,3.9489,1.9326,2.67,1.7019
400,83,4.0801,1.9046,2.67,1.6126
401,83,3.965,1.9104,2.67,1.7156
402,83,3.9593,1.9277,2.67,1.8427
403,83,4.0665,1.9059,2.67,1.7156
404,83,4.0788,1.9438,2.67,1.7019
405,83,3.9637,1.9462,2.67,1.8427
406,83,3.9678,1.944,2.67,1.8427
407,83,4.0873,1.9121,2.67,1.6126
408,83,4.0721,1.9199,2.67,1.8427
409,83,4.0772,1.9348,2.67,1.8427
410,83,3.9477,1.9339,2.67,1.6126
411,83,4.0892,1.938,2.67,1.7019
412,83,3.9677,1.9059,2.67,1.7156
413,83,4.0809,1.9408,2.67,1.7019
414,83,4.0783,1.9317,2.67,1.8427
415,83,4.0779,1.9065,2.67,1.7156
416,83,4.049,1.8474,0.03,0.347
417,83,4.078,1.9262,2.67,1.8427
418,83,3.9561,1.9315,2.67,1.7019
419,83,4.0782,1.9265,2.67,1.8427
420,83,3.9475,1.9348,2.67,1.7019
421,83,3.9954,1.9253,2.67,1.8427
422,83,4.0609,1.9312,2.67,1.8427
423,83,5.5022,1.7932,0.03,0.368
424,83,4.0806,1.9244,2.67,1.7019
425,83,3.9694,1.9322,2.67,1.8427
426,83,4.0663,1.9328,2.67,1.8427
427,83,4.0759,1.9427,2.67,1.8427
428,83,3.9678,1.94,2.67,1.8427
429,83,4.0836,1.9139,2.67,1.6126
430,83,3.9633,1.9417,2.67,1.8427
431,83,5.563,1.5856,0.03,0.3601
432,83,3.9655,1.9327,2.67,1.8427
433,83,4.0793,1.9337,2.67,1.6126
434,83,4.0826,1.9136,2.67,1.6126
435,83,3.9696,1.9285,2.67,1.8427
436,83,4.0805,1.9341,2.67,1.7019
437,83,3.9623,1.9274,2.67,1.8427
438,83,3.9725,1.9157,2.67,1.7156
439,83,4.0778,1.9081,2.67,1.7156
440,83,3.9534,1.914,2.67,1.6126
441,83,3.9611,1.9153,2.67,1.7156
442,83,3.9517,1.9201,2.67,1.7019
443,83,4.0644,1.9402,2.67,1.8427
444,83,3.9634,1.9134,2.67,1.7156
445,83,4.0903,1.9309,2.67,1.7019
446,83,3.9566,1.9446,2.67,1.7019
447,83,3.9467,1.9408,2.67,1.7019
448,83,3.2248,0.5883,0.03,0.4357
449,83,3.9499,1.9264,2.67,1.7019
450,83,3.9602,1.9211,2.67,1.8427
451,83,4.0713,1.9085,2.67,1.7156
452,83,4.0821,1.9423,2.67,1.7019
453,83,4.0815,1.9101,2.67,1.6126
454,83,4.0847,1.9196,2.67,1.7019
455,83,3.957,1.9174,2.67,1.6126
456,83,3.9504,1.9284,2.67,1.7019
457,83,3.9578,1.9479,2.67,1.7019
458,83,4.0777,1.9405,2.67,1.8427
459,83,2.7833,1.5554,0.03,0.4413
460,83,4.0643,1.9046,2.67,1.7156
461,83,4.076,1.9379,2.67,1.8427
462,83,3.9676,1.9246,2.67,1.8427
463,83,4.0492,1.8533,0.03,0.347
464,83,4.0178,1.9097,2.67,1.7156
465,83,5.0388,2.4347,0.03,0.3762
466,83,4.0053,1.9119,2.67,1.7156
467,83,4.0652,1.9294,2.67,1.8427
468,83,4.0791,1.9203,2.67,1.7019
469,83,3.9792,1.9318,2.67,1.8427
470,83,3.9557,1.9178,2.67,1.6126
471,83,3.9483,1.93,2.67,1.7019
472,83,3.9645,1.9456,2.67,1.8427
473,83,3.955,1.9275,2.67,1.7019
474,83,3.9657,1.9062,2.67,1.7156
475,83,3.9442,1.9154,2.67,1.6126
476,83,5.4775,2.1561,0.03,0.3133
477,83,4.087,1.91,2.67,1.6126
